769.12,06:15,4,29,2020
769.12,06:16,4,29,2020
769.12,06:16,4,29,2020
769.12,06:17,4,29,2020
769.12,06:17,4,29,2020
769.12,06:18,4,29,2020
769.12,06:18,4,29,2020
769.12,06:19,4,29,2020
769.12,06:19,4,29,2020
769.12,06:20,4,29,2020
769.12,06:20,4,29,2020
769.12,06:21,4,29,2020
769.12,06:21,4,29,2020
769.12,06:22,4,29,2020
769.12,06:22,4,29,2020
769.12,06:23,4,29,2020
769.12,06:23,4,29,2020
769.12,06:24,4,29,2020
769.12,06:24,4,29,2020
769.12,06:25,4,29,2020
769.12,06:25,4,29,2020
769.12,06:26,4,29,2020
769.12,06:26,4,29,2020
769.12,06:27,4,29,2020
769.12,06:27,4,29,2020
769.12,06:28,4,29,2020
769.12,06:28,4,29,2020
769.12,06:29,4,29,2020
769.12,06:29,4,29,2020
791.67,06:30,4,29,2020
794.96,06:30,4,29,2020
794.94,06:31,4,29,2020
793.81,06:31,4,29,2020
793.09,06:32,4,29,2020
792.47,06:33,4,29,2020
792.01,06:33,4,29,2020
793.94,06:34,4,29,2020
799.54,06:34,4,29,2020
796.62,06:35,4,29,2020
799.00,06:35,4,29,2020
797.00,06:36,4,29,2020
797.26,06:36,4,29,2020
798.43,06:37,4,29,2020
792.97,06:37,4,29,2020
793.49,06:38,4,29,2020
794.36,06:38,4,29,2020
794.59,06:39,4,29,2020
794.26,06:39,4,29,2020
792.88,06:40,4,29,2020
790.55,06:40,4,29,2020
789.50,06:41,4,29,2020
789.77,06:41,4,29,2020
789.49,06:42,4,29,2020
789.30,06:42,4,29,2020
786.30,06:43,4,29,2020
786.66,06:43,4,29,2020
787.04,06:44,4,29,2020
785.66,06:44,4,29,2020
785.73,06:45,4,29,2020
787.88,06:45,4,29,2020
787.48,06:46,4,29,2020
786.62,06:46,4,29,2020
785.30,06:47,4,29,2020
786.00,06:47,4,29,2020
785.90,06:48,4,29,2020
785.65,06:48,4,29,2020
786.95,06:49,4,29,2020
787.61,06:49,4,29,2020
786.66,06:50,4,29,2020
787.35,06:50,4,29,2020
788.33,06:51,4,29,2020
789.48,06:52,4,29,2020
789.65,06:52,4,29,2020
788.00,06:53,4,29,2020
787.91,06:53,4,29,2020
785.84,06:54,4,29,2020
787.02,06:54,4,29,2020
788.44,06:55,4,29,2020
790.30,06:55,4,29,2020
790.43,06:56,4,29,2020
793.00,06:56,4,29,2020
792.30,06:57,4,29,2020
793.88,06:57,4,29,2020
793.07,06:58,4,29,2020
794.20,06:58,4,29,2020
794.08,06:59,4,29,2020
794.99,06:59,4,29,2020
794.49,07:00,4,29,2020
793.29,07:00,4,29,2020
793.00,07:01,4,29,2020
792.47,07:01,4,29,2020
794.30,07:02,4,29,2020
794.43,07:02,4,29,2020
795.10,07:03,4,29,2020
796.00,07:03,4,29,2020
795.22,07:04,4,29,2020
795.48,07:04,4,29,2020
794.91,07:05,4,29,2020
794.97,07:05,4,29,2020
795.77,07:06,4,29,2020
797.23,07:06,4,29,2020
796.54,07:07,4,29,2020
796.68,07:07,4,29,2020
796.13,07:08,4,29,2020
794.96,07:08,4,29,2020
795.85,07:09,4,29,2020
794.01,07:09,4,29,2020
793.74,07:10,4,29,2020
793.23,07:11,4,29,2020
792.43,07:11,4,29,2020
791.22,07:12,4,29,2020
792.00,07:12,4,29,2020
792.98,07:13,4,29,2020
791.44,07:13,4,29,2020
792.00,07:14,4,29,2020
791.43,07:14,4,29,2020
792.69,07:15,4,29,2020
793.31,07:15,4,29,2020
792.40,07:16,4,29,2020
793.74,07:16,4,29,2020
792.80,07:17,4,29,2020
793.00,07:17,4,29,2020
792.83,07:18,4,29,2020
792.08,07:18,4,29,2020
791.79,07:19,4,29,2020
791.97,07:19,4,29,2020
791.18,07:20,4,29,2020
792.20,07:20,4,29,2020
791.31,07:21,4,29,2020
791.15,07:21,4,29,2020
792.28,07:22,4,29,2020
792.54,07:22,4,29,2020
792.00,07:23,4,29,2020
792.24,07:23,4,29,2020
792.86,07:24,4,29,2020
791.99,07:24,4,29,2020
791.92,07:25,4,29,2020
790.79,07:25,4,29,2020
788.88,07:26,4,29,2020
788.01,07:27,4,29,2020
788.53,07:27,4,29,2020
790.00,07:28,4,29,2020
790.78,07:28,4,29,2020
789.02,07:29,4,29,2020
790.25,07:29,4,29,2020
790.41,07:30,4,29,2020
791.00,07:30,4,29,2020
791.01,07:31,4,29,2020
791.25,07:31,4,29,2020
791.30,07:32,4,29,2020
791.62,07:32,4,29,2020
790.77,07:33,4,29,2020
790.99,07:33,4,29,2020
