94.62,06:15,4,30,2020
94.62,06:16,4,30,2020
94.62,06:16,4,30,2020
94.62,06:17,4,30,2020
94.62,06:17,4,30,2020
94.62,06:18,4,30,2020
94.62,06:18,4,30,2020
94.62,06:19,4,30,2020
94.62,06:19,4,30,2020
94.62,06:20,4,30,2020
94.62,06:20,4,30,2020
94.62,06:21,4,30,2020
94.62,06:21,4,30,2020
94.62,06:22,4,30,2020
94.62,06:22,4,30,2020
94.62,06:23,4,30,2020
94.62,06:23,4,30,2020
94.62,06:24,4,30,2020
94.62,06:24,4,30,2020
94.62,06:25,4,30,2020
94.62,06:25,4,30,2020
94.62,06:26,4,30,2020
94.62,06:26,4,30,2020
94.62,06:27,4,30,2020
94.62,06:27,4,30,2020
94.62,06:28,4,30,2020
94.62,06:28,4,30,2020
94.62,06:29,4,30,2020
94.62,06:29,4,30,2020
93.63,06:30,4,30,2020
93.57,06:30,4,30,2020
93.29,06:31,4,30,2020
93.38,06:31,4,30,2020
92.72,06:32,4,30,2020
93.07,06:32,4,30,2020
92.47,06:33,4,30,2020
91.75,06:33,4,30,2020
91.88,06:34,4,30,2020
91.83,06:34,4,30,2020
91.68,06:35,4,30,2020
91.75,06:35,4,30,2020
91.80,06:36,4,30,2020
91.97,06:36,4,30,2020
91.89,06:37,4,30,2020
91.37,06:38,4,30,2020
91.54,06:38,4,30,2020
91.39,06:39,4,30,2020
91.49,06:39,4,30,2020
91.54,06:40,4,30,2020
91.76,06:40,4,30,2020
91.68,06:41,4,30,2020
92.03,06:41,4,30,2020
92.12,06:42,4,30,2020
92.46,06:42,4,30,2020
92.70,06:43,4,30,2020
92.83,06:43,4,30,2020
92.69,06:44,4,30,2020
92.32,06:44,4,30,2020
92.07,06:45,4,30,2020
91.67,06:45,4,30,2020
91.67,06:46,4,30,2020
91.67,06:46,4,30,2020
91.67,06:47,4,30,2020
91.67,06:47,4,30,2020
91.67,06:48,4,30,2020
91.80,06:48,4,30,2020
91.88,06:49,4,30,2020
91.75,06:49,4,30,2020
91.79,06:50,4,30,2020
91.85,06:50,4,30,2020
92.20,06:51,4,30,2020
92.40,06:51,4,30,2020
92.26,06:52,4,30,2020
92.24,06:52,4,30,2020
92.23,06:53,4,30,2020
92.42,06:53,4,30,2020
92.53,06:54,4,30,2020
92.50,06:54,4,30,2020
92.53,06:55,4,30,2020
92.59,06:55,4,30,2020
92.73,06:56,4,30,2020
92.99,06:56,4,30,2020
93.26,06:57,4,30,2020
93.54,06:57,4,30,2020
93.83,06:58,4,30,2020
93.81,06:58,4,30,2020
93.81,06:59,4,30,2020
93.64,06:59,4,30,2020
93.82,07:00,4,30,2020
93.92,07:00,4,30,2020
93.86,07:01,4,30,2020
93.87,07:01,4,30,2020
93.66,07:02,4,30,2020
93.87,07:03,4,30,2020
93.68,07:03,4,30,2020
93.30,07:04,4,30,2020
93.13,07:04,4,30,2020
92.73,07:05,4,30,2020
92.86,07:05,4,30,2020
93.00,07:06,4,30,2020
93.17,07:06,4,30,2020
93.07,07:07,4,30,2020
92.81,07:07,4,30,2020
92.79,07:08,4,30,2020
92.68,07:08,4,30,2020
92.82,07:09,4,30,2020
92.89,07:09,4,30,2020
92.89,07:10,4,30,2020
93.05,07:10,4,30,2020
93.04,07:11,4,30,2020
93.15,07:11,4,30,2020
93.38,07:12,4,30,2020
93.41,07:12,4,30,2020
93.36,07:13,4,30,2020
93.47,07:13,4,30,2020
93.50,07:14,4,30,2020
93.48,07:14,4,30,2020
93.47,07:15,4,30,2020
93.45,07:15,4,30,2020
93.45,07:16,4,30,2020
93.45,07:16,4,30,2020
93.54,07:17,4,30,2020
93.51,07:17,4,30,2020
93.72,07:18,4,30,2020
93.78,07:18,4,30,2020
93.73,07:19,4,30,2020
93.56,07:19,4,30,2020
93.59,07:20,4,30,2020
93.48,07:20,4,30,2020
93.49,07:21,4,30,2020
93.59,07:21,4,30,2020
93.65,07:22,4,30,2020
93.47,07:22,4,30,2020
93.23,07:23,4,30,2020
93.44,07:23,4,30,2020
93.21,07:24,4,30,2020
93.15,07:24,4,30,2020
93.19,07:25,4,30,2020
93.10,07:25,4,30,2020
92.94,07:26,4,30,2020
92.70,07:26,4,30,2020
92.92,07:27,4,30,2020
92.83,07:28,4,30,2020
92.97,07:28,4,30,2020
93.08,07:29,4,30,2020
93.07,07:29,4,30,2020
93.15,07:30,4,30,2020
93.25,07:30,4,30,2020
93.34,07:31,4,30,2020
93.38,07:31,4,30,2020
93.39,07:32,4,30,2020
93.31,07:32,4,30,2020
93.07,07:33,4,30,2020
92.96,07:33,4,30,2020
93.22,07:34,4,30,2020
93.29,07:34,4,30,2020
93.24,07:35,4,30,2020
93.25,07:35,4,30,2020
93.44,07:36,4,30,2020
93.30,07:36,4,30,2020
93.17,07:37,4,30,2020
93.18,07:37,4,30,2020
93.15,07:38,4,30,2020
93.18,07:38,4,30,2020
93.26,07:39,4,30,2020
93.03,07:39,4,30,2020
92.98,07:40,4,30,2020
92.86,07:40,4,30,2020
93.02,07:41,4,30,2020
92.85,07:41,4,30,2020
93.07,07:42,4,30,2020
93.01,07:42,4,30,2020
92.96,07:43,4,30,2020
92.81,07:43,4,30,2020
92.69,07:44,4,30,2020
92.70,07:44,4,30,2020
92.64,07:45,4,30,2020
92.69,07:45,4,30,2020
92.72,07:46,4,30,2020
92.59,07:46,4,30,2020
92.63,07:47,4,30,2020
92.74,07:47,4,30,2020
92.71,07:48,4,30,2020
92.79,07:48,4,30,2020
92.93,07:49,4,30,2020
92.81,07:49,4,30,2020
92.88,07:50,4,30,2020
92.77,07:51,4,30,2020
92.73,07:51,4,30,2020
92.60,07:52,4,30,2020
92.57,07:52,4,30,2020
