89.91,06:15,4,29,2020
89.91,06:16,4,29,2020
89.91,06:16,4,29,2020
89.91,06:17,4,29,2020
89.91,06:17,4,29,2020
89.91,06:18,4,29,2020
89.91,06:18,4,29,2020
89.91,06:19,4,29,2020
89.91,06:19,4,29,2020
89.91,06:20,4,29,2020
89.91,06:20,4,29,2020
89.91,06:21,4,29,2020
89.91,06:21,4,29,2020
89.91,06:22,4,29,2020
89.91,06:22,4,29,2020
89.91,06:23,4,29,2020
89.91,06:23,4,29,2020
89.91,06:24,4,29,2020
89.91,06:24,4,29,2020
89.91,06:25,4,29,2020
89.91,06:25,4,29,2020
89.91,06:26,4,29,2020
89.91,06:26,4,29,2020
89.91,06:27,4,29,2020
89.91,06:27,4,29,2020
89.91,06:28,4,29,2020
89.91,06:28,4,29,2020
89.91,06:29,4,29,2020
89.91,06:29,4,29,2020
92.45,06:30,4,29,2020
92.61,06:30,4,29,2020
92.49,06:31,4,29,2020
92.92,06:31,4,29,2020
93.18,06:32,4,29,2020
93.18,06:32,4,29,2020
93.00,06:33,4,29,2020
93.14,06:34,4,29,2020
93.29,06:34,4,29,2020
93.63,06:35,4,29,2020
93.21,06:35,4,29,2020
93.03,06:36,4,29,2020
93.43,06:36,4,29,2020
93.29,06:37,4,29,2020
93.12,06:37,4,29,2020
92.83,06:38,4,29,2020
92.59,06:38,4,29,2020
92.51,06:39,4,29,2020
92.72,06:39,4,29,2020
92.65,06:40,4,29,2020
92.97,06:40,4,29,2020
93.10,06:41,4,29,2020
93.06,06:41,4,29,2020
92.72,06:42,4,29,2020
92.77,06:42,4,29,2020
92.74,06:43,4,29,2020
92.87,06:43,4,29,2020
92.94,06:44,4,29,2020
93.00,06:44,4,29,2020
92.88,06:45,4,29,2020
92.94,06:45,4,29,2020
92.93,06:46,4,29,2020
92.92,06:46,4,29,2020
92.91,06:47,4,29,2020
92.96,06:47,4,29,2020
92.94,06:48,4,29,2020
93.00,06:48,4,29,2020
93.00,06:49,4,29,2020
93.18,06:49,4,29,2020
92.96,06:50,4,29,2020
93.14,06:50,4,29,2020
93.09,06:51,4,29,2020
93.15,06:51,4,29,2020
93.00,06:52,4,29,2020
92.94,06:53,4,29,2020
92.86,06:53,4,29,2020
92.90,06:54,4,29,2020
92.93,06:54,4,29,2020
93.05,06:55,4,29,2020
93.14,06:55,4,29,2020
93.11,06:56,4,29,2020
93.19,06:56,4,29,2020
93.10,06:57,4,29,2020
92.95,06:57,4,29,2020
92.97,06:58,4,29,2020
93.04,06:58,4,29,2020
93.23,06:59,4,29,2020
93.14,06:59,4,29,2020
93.18,07:00,4,29,2020
93.08,07:00,4,29,2020
92.85,07:01,4,29,2020
92.76,07:01,4,29,2020
92.88,07:02,4,29,2020
93.03,07:02,4,29,2020
92.89,07:03,4,29,2020
93.00,07:03,4,29,2020
92.93,07:04,4,29,2020
92.84,07:04,4,29,2020
92.97,07:05,4,29,2020
93.09,07:05,4,29,2020
93.07,07:06,4,29,2020
93.11,07:06,4,29,2020
93.20,07:07,4,29,2020
93.25,07:07,4,29,2020
93.23,07:08,4,29,2020
93.16,07:08,4,29,2020
93.21,07:09,4,29,2020
93.15,07:09,4,29,2020
93.18,07:10,4,29,2020
93.20,07:10,4,29,2020
93.10,07:11,4,29,2020
93.12,07:12,4,29,2020
93.13,07:12,4,29,2020
93.19,07:13,4,29,2020
93.19,07:13,4,29,2020
93.19,07:14,4,29,2020
93.22,07:14,4,29,2020
93.29,07:15,4,29,2020
93.20,07:15,4,29,2020
93.19,07:16,4,29,2020
93.22,07:16,4,29,2020
93.18,07:17,4,29,2020
93.23,07:17,4,29,2020
93.36,07:18,4,29,2020
93.29,07:18,4,29,2020
93.29,07:19,4,29,2020
93.26,07:19,4,29,2020
93.28,07:20,4,29,2020
93.28,07:20,4,29,2020
93.31,07:21,4,29,2020
93.39,07:21,4,29,2020
93.45,07:22,4,29,2020
93.40,07:22,4,29,2020
93.44,07:23,4,29,2020
93.35,07:23,4,29,2020
93.43,07:24,4,29,2020
93.44,07:24,4,29,2020
93.38,07:25,4,29,2020
93.40,07:25,4,29,2020
93.35,07:26,4,29,2020
93.42,07:26,4,29,2020
93.41,07:27,4,29,2020
93.44,07:27,4,29,2020
93.42,07:28,4,29,2020
