419.85,06:15,5,1,2020
419.85,06:16,5,1,2020
419.85,06:16,5,1,2020
419.85,06:17,5,1,2020
419.85,06:17,5,1,2020
419.85,06:18,5,1,2020
419.85,06:18,5,1,2020
419.85,06:19,5,1,2020
419.85,06:19,5,1,2020
419.85,06:20,5,1,2020
419.85,06:20,5,1,2020
419.85,06:21,5,1,2020
419.85,06:21,5,1,2020
419.85,06:22,5,1,2020
419.85,06:22,5,1,2020
419.85,06:23,5,1,2020
419.85,06:23,5,1,2020
419.85,06:24,5,1,2020
419.85,06:24,5,1,2020
419.85,06:25,5,1,2020
419.85,06:25,5,1,2020
419.85,06:26,5,1,2020
419.85,06:26,5,1,2020
419.85,06:27,5,1,2020
419.85,06:27,5,1,2020
419.85,06:28,5,1,2020
419.85,06:28,5,1,2020
419.85,06:29,5,1,2020
419.85,06:29,5,1,2020
415.88,06:30,5,1,2020
417.50,06:30,5,1,2020
417.00,06:31,5,1,2020
417.50,06:31,5,1,2020
417.71,06:32,5,1,2020
417.53,06:32,5,1,2020
417.54,06:33,5,1,2020
416.40,06:33,5,1,2020
416.96,06:34,5,1,2020
417.37,06:35,5,1,2020
418.29,06:35,5,1,2020
418.48,06:36,5,1,2020
418.55,06:36,5,1,2020
418.86,06:37,5,1,2020
417.95,06:37,5,1,2020
418.11,06:38,5,1,2020
419.29,06:38,5,1,2020
419.76,06:39,5,1,2020
419.71,06:39,5,1,2020
419.49,06:40,5,1,2020
419.91,06:40,5,1,2020
418.90,06:41,5,1,2020
418.82,06:41,5,1,2020
420.07,06:42,5,1,2020
420.32,06:42,5,1,2020
420.88,06:43,5,1,2020
420.58,06:43,5,1,2020
420.91,06:44,5,1,2020
420.45,06:44,5,1,2020
421.47,06:45,5,1,2020
421.90,06:45,5,1,2020
421.12,06:46,5,1,2020
421.04,06:46,5,1,2020
421.70,06:47,5,1,2020
422.71,06:47,5,1,2020
422.43,06:48,5,1,2020
423.44,06:48,5,1,2020
423.14,06:49,5,1,2020
423.74,06:49,5,1,2020
423.28,06:50,5,1,2020
423.39,06:50,5,1,2020
422.64,06:51,5,1,2020
422.74,06:51,5,1,2020
423.09,06:52,5,1,2020
423.11,06:52,5,1,2020
422.42,06:53,5,1,2020
421.97,06:53,5,1,2020
422.73,06:54,5,1,2020
422.59,06:54,5,1,2020
423.05,06:55,5,1,2020
422.88,06:55,5,1,2020
423.20,06:56,5,1,2020
423.82,06:57,5,1,2020
424.77,06:57,5,1,2020
425.38,06:58,5,1,2020
425.30,06:58,5,1,2020
425.37,06:59,5,1,2020
425.85,06:59,5,1,2020
426.17,07:00,5,1,2020
426.41,07:00,5,1,2020
426.94,07:01,5,1,2020
427.30,07:01,5,1,2020
427.73,07:02,5,1,2020
427.14,07:02,5,1,2020
426.55,07:03,5,1,2020
426.44,07:03,5,1,2020
426.90,07:04,5,1,2020
427.16,07:04,5,1,2020
426.76,07:05,5,1,2020
426.99,07:05,5,1,2020
426.99,07:06,5,1,2020
427.49,07:06,5,1,2020
427.36,07:07,5,1,2020
427.39,07:07,5,1,2020
427.04,07:08,5,1,2020
427.80,07:08,5,1,2020
427.61,07:09,5,1,2020
427.50,07:09,5,1,2020
426.52,07:10,5,1,2020
426.40,07:10,5,1,2020
426.58,07:11,5,1,2020
426.70,07:11,5,1,2020
426.60,07:12,5,1,2020
427.01,07:12,5,1,2020
427.03,07:13,5,1,2020
426.78,07:13,5,1,2020
426.79,07:14,5,1,2020
426.73,07:14,5,1,2020
425.76,07:15,5,1,2020
425.52,07:15,5,1,2020
424.60,07:16,5,1,2020
424.28,07:16,5,1,2020
423.78,07:17,5,1,2020
423.18,07:17,5,1,2020
423.26,07:18,5,1,2020
423.36,07:19,5,1,2020
423.45,07:19,5,1,2020
423.73,07:20,5,1,2020
423.57,07:20,5,1,2020
424.30,07:21,5,1,2020
424.21,07:21,5,1,2020
423.87,07:22,5,1,2020
424.04,07:22,5,1,2020
424.29,07:23,5,1,2020
424.68,07:23,5,1,2020
424.95,07:24,5,1,2020
424.40,07:24,5,1,2020
424.90,07:25,5,1,2020
424.93,07:25,5,1,2020
425.29,07:26,5,1,2020
425.05,07:26,5,1,2020
424.64,07:27,5,1,2020
424.85,07:27,5,1,2020
424.08,07:28,5,1,2020
423.72,07:28,5,1,2020
424.07,07:29,5,1,2020
423.56,07:29,5,1,2020
423.69,07:30,5,1,2020
423.96,07:30,5,1,2020
424.15,07:31,5,1,2020
423.16,07:31,5,1,2020
423.47,07:32,5,1,2020
423.04,07:32,5,1,2020
423.00,07:33,5,1,2020
423.38,07:33,5,1,2020
423.49,07:34,5,1,2020
423.43,07:34,5,1,2020
423.43,07:35,5,1,2020
423.98,07:35,5,1,2020
423.00,07:36,5,1,2020
423.29,07:36,5,1,2020
423.27,07:37,5,1,2020
423.17,07:37,5,1,2020
423.26,07:38,5,1,2020
423.40,07:38,5,1,2020
423.48,07:39,5,1,2020
423.33,07:39,5,1,2020
422.92,07:40,5,1,2020
422.69,07:41,5,1,2020
423.25,07:41,5,1,2020
423.99,07:42,5,1,2020
423.42,07:42,5,1,2020
423.47,07:43,5,1,2020
423.11,07:43,5,1,2020
423.37,07:44,5,1,2020
423.03,07:44,5,1,2020
423.00,07:45,5,1,2020
423.10,07:45,5,1,2020
423.11,07:46,5,1,2020
422.81,07:46,5,1,2020
422.60,07:47,5,1,2020
422.09,07:47,5,1,2020
422.52,07:48,5,1,2020
422.11,07:48,5,1,2020
422.32,07:49,5,1,2020
422.29,07:49,5,1,2020
421.92,07:50,5,1,2020
421.32,07:50,5,1,2020
421.32,07:51,5,1,2020
421.59,07:51,5,1,2020
421.86,07:52,5,1,2020
422.25,07:52,5,1,2020
422.11,07:53,5,1,2020
422.17,07:53,5,1,2020
421.82,07:54,5,1,2020
422.22,07:54,5,1,2020
422.11,07:55,5,1,2020
422.42,07:55,5,1,2020
422.20,07:56,5,1,2020
422.40,07:56,5,1,2020
422.53,07:57,5,1,2020
423.19,07:57,5,1,2020
422.99,07:58,5,1,2020
422.91,07:58,5,1,2020
421.85,07:59,5,1,2020
421.80,07:59,5,1,2020
421.61,08:00,5,1,2020
420.33,08:00,5,1,2020
419.75,08:01,5,1,2020
419.91,08:01,5,1,2020
419.91,08:02,5,1,2020
420.04,08:02,5,1,2020
420.39,08:03,5,1,2020
420.19,08:03,5,1,2020
420.18,08:04,5,1,2020
420.44,08:05,5,1,2020
419.77,08:05,5,1,2020
419.76,08:06,5,1,2020
419.81,08:06,5,1,2020
420.00,08:07,5,1,2020
420.18,08:07,5,1,2020
420.38,08:08,5,1,2020
420.38,08:08,5,1,2020
420.38,08:09,5,1,2020
420.43,08:09,5,1,2020
420.40,08:10,5,1,2020
420.67,08:10,5,1,2020
420.67,08:11,5,1,2020
420.67,08:11,5,1,2020
420.67,08:12,5,1,2020
421.46,08:12,5,1,2020
421.70,08:13,5,1,2020
421.74,08:13,5,1,2020
422.16,08:14,5,1,2020
422.37,08:14,5,1,2020
422.30,08:15,5,1,2020
422.11,08:15,5,1,2020
422.11,08:16,5,1,2020
422.00,08:16,5,1,2020
422.42,08:17,5,1,2020
422.53,08:17,5,1,2020
422.28,08:18,5,1,2020
421.99,08:18,5,1,2020
421.24,08:19,5,1,2020
421.59,08:19,5,1,2020
421.31,08:20,5,1,2020
421.03,08:20,5,1,2020
421.71,08:21,5,1,2020
421.64,08:21,5,1,2020
421.62,08:22,5,1,2020
421.35,08:22,5,1,2020
421.32,08:23,5,1,2020
421.02,08:23,5,1,2020
420.95,08:24,5,1,2020
420.45,08:24,5,1,2020
