"2,474.00",06:15,5,1,2020
"2,474.00",06:16,5,1,2020
"2,474.00",06:16,5,1,2020
"2,474.00",06:17,5,1,2020
"2,474.00",06:17,5,1,2020
"2,474.00",06:18,5,1,2020
"2,474.00",06:18,5,1,2020
"2,474.00",06:19,5,1,2020
"2,474.00",06:19,5,1,2020
"2,474.00",06:20,5,1,2020
"2,474.00",06:20,5,1,2020
"2,474.00",06:21,5,1,2020
"2,474.00",06:21,5,1,2020
"2,474.00",06:22,5,1,2020
"2,474.00",06:22,5,1,2020
"2,474.00",06:23,5,1,2020
"2,474.00",06:23,5,1,2020
"2,474.00",06:24,5,1,2020
"2,474.00",06:24,5,1,2020
"2,474.00",06:25,5,1,2020
"2,474.00",06:25,5,1,2020
"2,474.00",06:26,5,1,2020
"2,474.00",06:26,5,1,2020
"2,474.00",06:27,5,1,2020
"2,474.00",06:27,5,1,2020
"2,474.00",06:28,5,1,2020
"2,474.00",06:28,5,1,2020
"2,474.00",06:29,5,1,2020
"2,474.00",06:29,5,1,2020
"2,329.83",06:30,5,1,2020
"2,340.00",06:30,5,1,2020
"2,344.31",06:31,5,1,2020
"2,347.27",06:31,5,1,2020
"2,355.00",06:32,5,1,2020
"2,356.74",06:32,5,1,2020
"2,358.99",06:33,5,1,2020
"2,351.55",06:33,5,1,2020
"2,351.67",06:34,5,1,2020
"2,352.83",06:34,5,1,2020
"2,356.62",06:35,5,1,2020
"2,345.45",06:35,5,1,2020
"2,350.47",06:36,5,1,2020
"2,351.98",06:37,5,1,2020
"2,343.95",06:37,5,1,2020
"2,343.86",06:38,5,1,2020
"2,337.46",06:38,5,1,2020
"2,338.11",06:39,5,1,2020
"2,327.01",06:39,5,1,2020
"2,325.29",06:40,5,1,2020
"2,326.03",06:40,5,1,2020
"2,324.21",06:41,5,1,2020
"2,319.58",06:41,5,1,2020
"2,323.01",06:42,5,1,2020
"2,329.98",06:42,5,1,2020
"2,326.48",06:43,5,1,2020
"2,329.32",06:43,5,1,2020
"2,333.65",06:44,5,1,2020
"2,328.00",06:44,5,1,2020
"2,336.82",06:45,5,1,2020
"2,332.00",06:45,5,1,2020
"2,328.54",06:46,5,1,2020
"2,326.32",06:46,5,1,2020
"2,328.10",06:47,5,1,2020
"2,335.35",06:47,5,1,2020
"2,329.68",06:48,5,1,2020
"2,328.49",06:48,5,1,2020
"2,333.99",06:49,5,1,2020
"2,333.61",06:49,5,1,2020
"2,331.41",06:50,5,1,2020
"2,333.69",06:50,5,1,2020
"2,329.29",06:51,5,1,2020
"2,323.00",06:51,5,1,2020
"2,326.92",06:52,5,1,2020
"2,324.25",06:52,5,1,2020
"2,319.94",06:53,5,1,2020
"2,320.23",06:53,5,1,2020
"2,316.37",06:54,5,1,2020
"2,312.38",06:54,5,1,2020
"2,313.85",06:55,5,1,2020
"2,315.00",06:55,5,1,2020
"2,319.98",06:56,5,1,2020
"2,319.67",06:57,5,1,2020
"2,322.98",06:57,5,1,2020
"2,320.92",06:58,5,1,2020
"2,321.79",06:58,5,1,2020
"2,319.24",06:59,5,1,2020
"2,322.91",06:59,5,1,2020
"2,322.56",07:00,5,1,2020
"2,319.20",07:00,5,1,2020
"2,332.90",07:01,5,1,2020
"2,332.79",07:01,5,1,2020
"2,334.22",07:02,5,1,2020
"2,334.81",07:02,5,1,2020
"2,338.00",07:03,5,1,2020
"2,336.35",07:03,5,1,2020
"2,338.27",07:04,5,1,2020
"2,339.15",07:04,5,1,2020
"2,339.35",07:05,5,1,2020
"2,342.66",07:05,5,1,2020
"2,345.00",07:06,5,1,2020
"2,346.90",07:06,5,1,2020
"2,345.01",07:07,5,1,2020
"2,340.30",07:07,5,1,2020
"2,343.83",07:08,5,1,2020
"2,341.00",07:08,5,1,2020
"2,336.05",07:09,5,1,2020
"2,332.90",07:09,5,1,2020
"2,328.76",07:10,5,1,2020
"2,336.18",07:10,5,1,2020
"2,335.73",07:11,5,1,2020
"2,331.34",07:11,5,1,2020
"2,327.00",07:12,5,1,2020
"2,327.26",07:12,5,1,2020
"2,329.00",07:13,5,1,2020
"2,328.00",07:13,5,1,2020
"2,332.00",07:14,5,1,2020
"2,330.61",07:14,5,1,2020
"2,330.55",07:15,5,1,2020
"2,330.36",07:15,5,1,2020
"2,331.34",07:16,5,1,2020
"2,328.00",07:16,5,1,2020
"2,327.17",07:17,5,1,2020
"2,325.00",07:17,5,1,2020
"2,327.00",07:18,5,1,2020
"2,325.03",07:18,5,1,2020
"2,326.32",07:19,5,1,2020
"2,324.33",07:19,5,1,2020
"2,323.22",07:20,5,1,2020
"2,325.97",07:21,5,1,2020
"2,330.94",07:21,5,1,2020
"2,327.25",07:22,5,1,2020
"2,326.68",07:22,5,1,2020
"2,328.52",07:23,5,1,2020
"2,326.91",07:23,5,1,2020
"2,326.36",07:24,5,1,2020
"2,321.70",07:24,5,1,2020
"2,324.30",07:25,5,1,2020
"2,324.30",07:25,5,1,2020
"2,325.00",07:26,5,1,2020
"2,324.14",07:26,5,1,2020
"2,327.35",07:27,5,1,2020
"2,327.14",07:27,5,1,2020
"2,326.82",07:28,5,1,2020
"2,325.00",07:28,5,1,2020
"2,327.01",07:29,5,1,2020
"2,324.05",07:29,5,1,2020
"2,324.48",07:30,5,1,2020
"2,326.24",07:30,5,1,2020
"2,324.00",07:31,5,1,2020
"2,320.83",07:31,5,1,2020
"2,321.21",07:32,5,1,2020
"2,316.25",07:32,5,1,2020
"2,316.86",07:33,5,1,2020
"2,317.21",07:33,5,1,2020
"2,319.16",07:34,5,1,2020
